image_path,id,downsample
bounding_box_test/6223_c8_f0056304.jpg,1593,1
bounding_box_test/6224_c8_f0055604.jpg,1594,1
bounding_box_test/6224_c8_f0055724.jpg,1594,1
bounding_box_test/6224_c8_f0055844.jpg,1594,1
bounding_box_test/6224_c8_f0055964.jpg,1594,1
bounding_box_test/6224_c8_f0056084.jpg,1594,1
bounding_box_test/6224_c8_f0056204.jpg,1594,1
bounding_box_test/6224_c8_f0056324.jpg,1594,1
bounding_box_test/6225_c8_f0055953.jpg,1595,1
bounding_box_test/6225_c8_f0056073.jpg,1595,1
bounding_box_test/6225_c8_f0056193.jpg,1595,1
bounding_box_test/6225_c8_f0056313.jpg,1595,1
bounding_box_test/6225_c8_f0056433.jpg,1595,1
bounding_box_test/6227_c8_f0056052.jpg,1596,1
bounding_box_test/6227_c8_f0056172.jpg,1596,1
bounding_box_test/6227_c8_f0056292.jpg,1596,1
bounding_box_test/6227_c8_f0056412.jpg,1596,1
bounding_box_test/6227_c8_f0056532.jpg,1596,1
bounding_box_test/6230_c8_f0056390.jpg,1597,1
bounding_box_test/6230_c8_f0056510.jpg,1597,1
bounding_box_test/6230_c8_f0056630.jpg,1597,1
bounding_box_test/6230_c8_f0056750.jpg,1597,1
bounding_box_test/6235_c8_f0056721.jpg,1598,1
bounding_box_test/6235_c8_f0056841.jpg,1598,1
bounding_box_test/6235_c8_f0056961.jpg,1598,1
bounding_box_test/6235_c8_f0057081.jpg,1598,1
bounding_box_test/6235_c8_f0057201.jpg,1598,1
bounding_box_test/6235_c8_f0057321.jpg,1598,1
bounding_box_test/6236_c8_f0057120.jpg,1599,1
bounding_box_test/6236_c8_f0057240.jpg,1599,1
bounding_box_test/6236_c8_f0057360.jpg,1599,1
bounding_box_test/6236_c8_f0057480.jpg,1599,1
bounding_box_test/6236_c8_f0057600.jpg,1599,1
bounding_box_test/6244_c8_f0057954.jpg,1600,1
bounding_box_test/6244_c8_f0058074.jpg,1600,1
bounding_box_test/6244_c8_f0058194.jpg,1600,1
bounding_box_test/6244_c8_f0058314.jpg,1600,1
bounding_box_test/6244_c8_f0058434.jpg,1600,1
bounding_box_test/6244_c8_f0058554.jpg,1600,1
bounding_box_test/6246_c8_f0058057.jpg,1601,1
bounding_box_test/6246_c8_f0058177.jpg,1601,1
bounding_box_test/6246_c8_f0058297.jpg,1601,1
bounding_box_test/6246_c8_f0058417.jpg,1601,1
bounding_box_test/6246_c8_f0058537.jpg,1601,1
bounding_box_test/6246_c8_f0058657.jpg,1601,1
bounding_box_test/6247_c8_f0058096.jpg,1602,1
bounding_box_test/6247_c8_f0058216.jpg,1602,1
bounding_box_test/6247_c8_f0058336.jpg,1602,1
bounding_box_test/6247_c8_f0058456.jpg,1602,1
bounding_box_test/6247_c8_f0058576.jpg,1602,1
bounding_box_test/6247_c8_f0058696.jpg,1602,1
bounding_box_test/6252_c8_f0058940.jpg,1603,1
bounding_box_test/6252_c8_f0059060.jpg,1603,1
bounding_box_test/6252_c8_f0059180.jpg,1603,1
bounding_box_test/6252_c8_f0059300.jpg,1603,1
bounding_box_test/6252_c8_f0059420.jpg,1603,1
bounding_box_test/6252_c8_f0059540.jpg,1603,1
bounding_box_test/6253_c8_f0059048.jpg,1604,1
bounding_box_test/6253_c8_f0059168.jpg,1604,1
bounding_box_test/6253_c8_f0059288.jpg,1604,1
bounding_box_test/6253_c8_f0059408.jpg,1604,1
bounding_box_test/6253_c8_f0059528.jpg,1604,1
bounding_box_test/6255_c8_f0059590.jpg,1605,1
bounding_box_test/6255_c8_f0059710.jpg,1605,1
bounding_box_test/6255_c8_f0059830.jpg,1605,1
bounding_box_test/6255_c8_f0059950.jpg,1605,1
bounding_box_test/6255_c8_f0060070.jpg,1605,1
bounding_box_test/6257_c8_f0059906.jpg,1606,1
bounding_box_test/6257_c8_f0060026.jpg,1606,1
bounding_box_test/6257_c8_f0060146.jpg,1606,1
bounding_box_test/6257_c8_f0060266.jpg,1606,1
bounding_box_test/6257_c8_f0060386.jpg,1606,1
bounding_box_test/6257_c8_f0060506.jpg,1606,1
bounding_box_test/6258_c8_f0059920.jpg,1607,1
bounding_box_test/6258_c8_f0060040.jpg,1607,1
bounding_box_test/6258_c8_f0060160.jpg,1607,1
bounding_box_test/6258_c8_f0060280.jpg,1607,1
bounding_box_test/6258_c8_f0060400.jpg,1607,1
bounding_box_test/6259_c8_f0059989.jpg,1608,1
bounding_box_test/6259_c8_f0060109.jpg,1608,1
bounding_box_test/6259_c8_f0060229.jpg,1608,1
bounding_box_test/6259_c8_f0060349.jpg,1608,1
bounding_box_test/6259_c8_f0060469.jpg,1608,1
bounding_box_test/6259_c8_f0060589.jpg,1608,1
bounding_box_test/6262_c8_f0060465.jpg,1609,1
bounding_box_test/6262_c8_f0060585.jpg,1609,1
bounding_box_test/6262_c8_f0060705.jpg,1609,1
bounding_box_test/6262_c8_f0060825.jpg,1609,1
bounding_box_test/6262_c8_f0060945.jpg,1609,1
bounding_box_test/6262_c8_f0061065.jpg,1609,1
bounding_box_test/6263_c8_f0060566.jpg,1610,1
bounding_box_test/6263_c8_f0060686.jpg,1610,1
bounding_box_test/6263_c8_f0060806.jpg,1610,1
bounding_box_test/6263_c8_f0060926.jpg,1610,1
bounding_box_test/6263_c8_f0061046.jpg,1610,1
bounding_box_test/6263_c8_f0061166.jpg,1610,1
bounding_box_test/6264_c8_f0060692.jpg,1611,1
bounding_box_test/6264_c8_f0060812.jpg,1611,1
bounding_box_test/6264_c8_f0060932.jpg,1611,1
bounding_box_test/6264_c8_f0061052.jpg,1611,1
bounding_box_test/6264_c8_f0061172.jpg,1611,1
bounding_box_test/6269_c8_f0061424.jpg,1612,1
bounding_box_test/6269_c8_f0061544.jpg,1612,1
bounding_box_test/6269_c8_f0061664.jpg,1612,1
bounding_box_test/6269_c8_f0061784.jpg,1612,1
bounding_box_test/6269_c8_f0061904.jpg,1612,1
bounding_box_test/6271_c8_f0061657.jpg,1613,1
bounding_box_test/6271_c8_f0061777.jpg,1613,1
bounding_box_test/6271_c8_f0061897.jpg,1613,1
bounding_box_test/6271_c8_f0062017.jpg,1613,1
bounding_box_test/6271_c8_f0062137.jpg,1613,1
bounding_box_test/6277_c8_f0062606.jpg,1614,1
bounding_box_test/6277_c8_f0062726.jpg,1614,1
bounding_box_test/6277_c8_f0062846.jpg,1614,1
bounding_box_test/6277_c8_f0062966.jpg,1614,1
bounding_box_test/6277_c8_f0063086.jpg,1614,1
bounding_box_test/6279_c8_f0062855.jpg,1615,1
bounding_box_test/6279_c8_f0062975.jpg,1615,1
bounding_box_test/6279_c8_f0063095.jpg,1615,1
bounding_box_test/6279_c8_f0063215.jpg,1615,1
bounding_box_test/6279_c8_f0063335.jpg,1615,1
bounding_box_test/6281_c8_f0063057.jpg,1616,1
bounding_box_test/6281_c8_f0063177.jpg,1616,1
bounding_box_test/6281_c8_f0063297.jpg,1616,1
bounding_box_test/6281_c8_f0063417.jpg,1616,1
bounding_box_test/6281_c8_f0063537.jpg,1616,1
bounding_box_test/6285_c8_f0064051.jpg,1617,1
bounding_box_test/6285_c8_f0064171.jpg,1617,1
bounding_box_test/6285_c8_f0064291.jpg,1617,1
bounding_box_test/6285_c8_f0064411.jpg,1617,1
bounding_box_test/6285_c8_f0064531.jpg,1617,1
bounding_box_test/6285_c8_f0064651.jpg,1617,1
bounding_box_test/6287_c8_f0064083.jpg,1618,1
bounding_box_test/6287_c8_f0064203.jpg,1618,1
bounding_box_test/6287_c8_f0064323.jpg,1618,1
bounding_box_test/6287_c8_f0064443.jpg,1618,1
bounding_box_test/6287_c8_f0064563.jpg,1618,1
bounding_box_test/6290_c8_f0064893.jpg,1619,1
bounding_box_test/6290_c8_f0065013.jpg,1619,1
bounding_box_test/6290_c8_f0065133.jpg,1619,1
bounding_box_test/6290_c8_f0065253.jpg,1619,1
bounding_box_test/6290_c8_f0065373.jpg,1619,1
bounding_box_test/6290_c8_f0065493.jpg,1619,1
bounding_box_test/6290_c8_f0065613.jpg,1619,1
bounding_box_test/6291_c8_f0064912.jpg,1620,1
bounding_box_test/6291_c8_f0065032.jpg,1620,1
bounding_box_test/6291_c8_f0065152.jpg,1620,1
bounding_box_test/6291_c8_f0065272.jpg,1620,1
bounding_box_test/6291_c8_f0065392.jpg,1620,1
bounding_box_test/6291_c8_f0065512.jpg,1620,1
bounding_box_test/6296_c8_f0065619.jpg,1621,1
bounding_box_test/6296_c8_f0065739.jpg,1621,1
bounding_box_test/6296_c8_f0065859.jpg,1621,1
bounding_box_test/6296_c8_f0065979.jpg,1621,1
bounding_box_test/6296_c8_f0066099.jpg,1621,1
bounding_box_test/6296_c8_f0066219.jpg,1621,1
bounding_box_test/6297_c8_f0065656.jpg,1622,1
bounding_box_test/6297_c8_f0065776.jpg,1622,1
bounding_box_test/6297_c8_f0065896.jpg,1622,1
bounding_box_test/6297_c8_f0066016.jpg,1622,1
bounding_box_test/6297_c8_f0066136.jpg,1622,1
bounding_box_test/6299_c8_f0065762.jpg,1623,1
bounding_box_test/6299_c8_f0065882.jpg,1623,1
bounding_box_test/6299_c8_f0066002.jpg,1623,1
bounding_box_test/6299_c8_f0066122.jpg,1623,1
bounding_box_test/6299_c8_f0066242.jpg,1623,1
bounding_box_test/6301_c8_f0066041.jpg,1624,1
bounding_box_test/6301_c8_f0066161.jpg,1624,1
bounding_box_test/6301_c8_f0066281.jpg,1624,1
bounding_box_test/6301_c8_f0066401.jpg,1624,1
bounding_box_test/6301_c8_f0066521.jpg,1624,1
bounding_box_test/6319_c8_f0068068.jpg,1625,1
bounding_box_test/6319_c8_f0068188.jpg,1625,1
bounding_box_test/6319_c8_f0068308.jpg,1625,1
bounding_box_test/6319_c8_f0068428.jpg,1625,1
bounding_box_test/6319_c8_f0068548.jpg,1625,1
bounding_box_test/6320_c8_f0068131.jpg,1626,1
bounding_box_test/6320_c8_f0068251.jpg,1626,1
bounding_box_test/6320_c8_f0068371.jpg,1626,1
bounding_box_test/6320_c8_f0068491.jpg,1626,1
bounding_box_test/6328_c8_f0069068.jpg,1627,1
bounding_box_test/6328_c8_f0069188.jpg,1627,1
bounding_box_test/6328_c8_f0069308.jpg,1627,1
bounding_box_test/6328_c8_f0069428.jpg,1627,1
bounding_box_test/6328_c8_f0069548.jpg,1627,1
bounding_box_test/6331_c8_f0069212.jpg,1628,1
bounding_box_test/6331_c8_f0069332.jpg,1628,1
bounding_box_test/6337_c8_f0070426.jpg,1629,1
bounding_box_test/6337_c8_f0070546.jpg,1629,1
bounding_box_test/6337_c8_f0070666.jpg,1629,1
bounding_box_test/6337_c8_f0070786.jpg,1629,1
bounding_box_test/6337_c8_f0070906.jpg,1629,1
bounding_box_test/6337_c8_f0071026.jpg,1629,1
bounding_box_test/6337_c8_f0071146.jpg,1629,1
bounding_box_test/6337_c8_f0071266.jpg,1629,1
bounding_box_test/6338_c8_f0070507.jpg,1630,1
bounding_box_test/6338_c8_f0070627.jpg,1630,1
bounding_box_test/6338_c8_f0070747.jpg,1630,1
bounding_box_test/6338_c8_f0070867.jpg,1630,1
bounding_box_test/6338_c8_f0070987.jpg,1630,1
bounding_box_test/6338_c8_f0071107.jpg,1630,1
bounding_box_test/6339_c8_f0070521.jpg,1631,1
bounding_box_test/6339_c8_f0070641.jpg,1631,1
bounding_box_test/6339_c8_f0070761.jpg,1631,1
bounding_box_test/6339_c8_f0070881.jpg,1631,1
bounding_box_test/6339_c8_f0071001.jpg,1631,1
bounding_box_test/6340_c8_f0070765.jpg,1632,1
bounding_box_test/6340_c8_f0070885.jpg,1632,1
bounding_box_test/6340_c8_f0071005.jpg,1632,1
bounding_box_test/6340_c8_f0071125.jpg,1632,1
bounding_box_test/6340_c8_f0071245.jpg,1632,1
bounding_box_test/6340_c8_f0071365.jpg,1632,1
bounding_box_test/6342_c8_f0070829.jpg,1633,1
bounding_box_test/6342_c8_f0070949.jpg,1633,1
bounding_box_test/6342_c8_f0071069.jpg,1633,1
bounding_box_test/6342_c8_f0071189.jpg,1633,1
bounding_box_test/6342_c8_f0071309.jpg,1633,1
bounding_box_test/6342_c8_f0071429.jpg,1633,1
bounding_box_test/6344_c8_f0070995.jpg,1634,1
bounding_box_test/6344_c8_f0071115.jpg,1634,1
bounding_box_test/6344_c8_f0071235.jpg,1634,1
bounding_box_test/6344_c8_f0071355.jpg,1634,1
bounding_box_test/6345_c8_f0071044.jpg,1635,1
bounding_box_test/6345_c8_f0071164.jpg,1635,1
bounding_box_test/6345_c8_f0071284.jpg,1635,1
bounding_box_test/6345_c8_f0071404.jpg,1635,1
bounding_box_test/6345_c8_f0071524.jpg,1635,1
bounding_box_test/6347_c8_f0071171.jpg,1636,1
bounding_box_test/6347_c8_f0071291.jpg,1636,1
bounding_box_test/6347_c8_f0071411.jpg,1636,1
bounding_box_test/6347_c8_f0071531.jpg,1636,1
bounding_box_test/6347_c8_f0071651.jpg,1636,1
bounding_box_test/6348_c8_f0071243.jpg,1637,1
bounding_box_test/6348_c8_f0071363.jpg,1637,1
bounding_box_test/6348_c8_f0071483.jpg,1637,1
bounding_box_test/6348_c8_f0071603.jpg,1637,1
bounding_box_test/6348_c8_f0071723.jpg,1637,1
bounding_box_test/6351_c8_f0071334.jpg,1638,1
bounding_box_test/6351_c8_f0071442.jpg,1638,1
bounding_box_test/6352_c8_f0071376.jpg,1639,1
bounding_box_test/6352_c8_f0071496.jpg,1639,1
bounding_box_test/6352_c8_f0071616.jpg,1639,1
bounding_box_test/6352_c8_f0071736.jpg,1639,1
bounding_box_test/6352_c8_f0071856.jpg,1639,1
bounding_box_test/6353_c8_f0071424.jpg,1640,1
bounding_box_test/6353_c8_f0071544.jpg,1640,1
bounding_box_test/6353_c8_f0071664.jpg,1640,1
bounding_box_test/6353_c8_f0071784.jpg,1640,1
bounding_box_test/6353_c8_f0071904.jpg,1640,1
bounding_box_test/6353_c8_f0072024.jpg,1640,1
bounding_box_test/6355_c8_f0071488.jpg,1641,1
bounding_box_test/6355_c8_f0071608.jpg,1641,1
bounding_box_test/6355_c8_f0071728.jpg,1641,1
bounding_box_test/6355_c8_f0071848.jpg,1641,1
bounding_box_test/6355_c8_f0071968.jpg,1641,1
bounding_box_test/6355_c8_f0072088.jpg,1641,1
bounding_box_test/6356_c8_f0071498.jpg,1642,1
bounding_box_test/6356_c8_f0071618.jpg,1642,1
bounding_box_test/6356_c8_f0071738.jpg,1642,1
bounding_box_test/6356_c8_f0071858.jpg,1642,1
bounding_box_test/6356_c8_f0071978.jpg,1642,1
bounding_box_test/6356_c8_f0072098.jpg,1642,1
bounding_box_test/6357_c8_f0071532.jpg,1643,1
bounding_box_test/6357_c8_f0071652.jpg,1643,1
bounding_box_test/6357_c8_f0071772.jpg,1643,1
bounding_box_test/6357_c8_f0071892.jpg,1643,1
bounding_box_test/6357_c8_f0072012.jpg,1643,1
bounding_box_test/6359_c8_f0071601.jpg,1644,1
bounding_box_test/6359_c8_f0071721.jpg,1644,1
bounding_box_test/6359_c8_f0071841.jpg,1644,1
bounding_box_test/6359_c8_f0071961.jpg,1644,1
bounding_box_test/6359_c8_f0072081.jpg,1644,1
bounding_box_test/6359_c8_f0072201.jpg,1644,1
bounding_box_test/6362_c8_f0071869.jpg,1645,1
bounding_box_test/6362_c8_f0071989.jpg,1645,1
bounding_box_test/6362_c8_f0072109.jpg,1645,1
bounding_box_test/6362_c8_f0072229.jpg,1645,1
bounding_box_test/6362_c8_f0072349.jpg,1645,1
bounding_box_test/6362_c8_f0072773.jpg,1645,1
bounding_box_test/6362_c8_f0072893.jpg,1645,1
bounding_box_test/6365_c8_f0072042.jpg,1646,1
bounding_box_test/6365_c8_f0072162.jpg,1646,1
bounding_box_test/6365_c8_f0072282.jpg,1646,1
bounding_box_test/6365_c8_f0072402.jpg,1646,1
bounding_box_test/6365_c8_f0072522.jpg,1646,1
bounding_box_test/6365_c8_f0072642.jpg,1646,1
bounding_box_test/6365_c8_f0072762.jpg,1646,1
bounding_box_test/6365_c8_f0072882.jpg,1646,1
bounding_box_test/6366_c8_f0072145.jpg,1647,1
bounding_box_test/6366_c8_f0072265.jpg,1647,1
bounding_box_test/6366_c8_f0072385.jpg,1647,1
bounding_box_test/6366_c8_f0072505.jpg,1647,1
bounding_box_test/6366_c8_f0072625.jpg,1647,1
bounding_box_test/6366_c8_f0072745.jpg,1647,1
bounding_box_test/6367_c8_f0072610.jpg,1648,1
bounding_box_test/6367_c8_f0072730.jpg,1648,1
bounding_box_test/6367_c8_f0072850.jpg,1648,1
bounding_box_test/6367_c8_f0072970.jpg,1648,1
bounding_box_test/6367_c8_f0073090.jpg,1648,1
bounding_box_test/6367_c8_f0073210.jpg,1648,1
bounding_box_test/6367_c8_f0073330.jpg,1648,1
bounding_box_test/6367_c8_f0073450.jpg,1648,1
bounding_box_test/6367_c8_f0073570.jpg,1648,1
bounding_box_test/6367_c8_f0073690.jpg,1648,1
bounding_box_test/6367_c8_f0073810.jpg,1648,1
bounding_box_test/6367_c8_f0073930.jpg,1648,1
bounding_box_test/6368_c8_f0072590.jpg,1649,1
bounding_box_test/6368_c8_f0072710.jpg,1649,1
bounding_box_test/6368_c8_f0072830.jpg,1649,1
bounding_box_test/6368_c8_f0072950.jpg,1649,1
bounding_box_test/6368_c8_f0073070.jpg,1649,1
bounding_box_test/6368_c8_f0073190.jpg,1649,1
bounding_box_test/6368_c8_f0073310.jpg,1649,1
bounding_box_test/6368_c8_f0073430.jpg,1649,1
bounding_box_test/6368_c8_f0073550.jpg,1649,1
bounding_box_test/6368_c8_f0073670.jpg,1649,1
bounding_box_test/6368_c8_f0073790.jpg,1649,1
bounding_box_test/6368_c8_f0073910.jpg,1649,1
bounding_box_test/6369_c8_f0072680.jpg,1650,1
bounding_box_test/6369_c8_f0072800.jpg,1650,1
bounding_box_test/6369_c8_f0072920.jpg,1650,1
bounding_box_test/6369_c8_f0073040.jpg,1650,1
bounding_box_test/6369_c8_f0073160.jpg,1650,1
bounding_box_test/6369_c8_f0073280.jpg,1650,1
bounding_box_test/6370_c8_f0072699.jpg,1651,1
bounding_box_test/6370_c8_f0072819.jpg,1651,1
bounding_box_test/6371_c8_f0072741.jpg,1652,1
bounding_box_test/6371_c8_f0072861.jpg,1652,1
bounding_box_test/6371_c8_f0072981.jpg,1652,1
bounding_box_test/6371_c8_f0073101.jpg,1652,1
bounding_box_test/6371_c8_f0073221.jpg,1652,1
bounding_box_test/6371_c8_f0073341.jpg,1652,1
bounding_box_test/6376_c8_f0073502.jpg,1653,1
bounding_box_test/6376_c8_f0073622.jpg,1653,1
bounding_box_test/6376_c8_f0073742.jpg,1653,1
bounding_box_test/6376_c8_f0073862.jpg,1653,1
bounding_box_test/6376_c8_f0073982.jpg,1653,1
bounding_box_test/6376_c8_f0074102.jpg,1653,1
bounding_box_test/6377_c8_f0073586.jpg,1654,1
bounding_box_test/6377_c8_f0073706.jpg,1654,1
bounding_box_test/6377_c8_f0073826.jpg,1654,1
bounding_box_test/6377_c8_f0073946.jpg,1654,1
bounding_box_test/6389_c8_f0074992.jpg,1655,1
bounding_box_test/6389_c8_f0075112.jpg,1655,1
bounding_box_test/6389_c8_f0075232.jpg,1655,1
bounding_box_test/6389_c8_f0075352.jpg,1655,1
bounding_box_test/6389_c8_f0075472.jpg,1655,1
bounding_box_test/6389_c8_f0075592.jpg,1655,1
bounding_box_test/6389_c8_f0075712.jpg,1655,1
bounding_box_test/6389_c8_f0075832.jpg,1655,1
bounding_box_test/6389_c8_f0081076.jpg,1655,1
bounding_box_test/6389_c8_f0081196.jpg,1655,1
bounding_box_test/6391_c8_f0075087.jpg,1656,1
bounding_box_test/6391_c8_f0075207.jpg,1656,1
bounding_box_test/6391_c8_f0075327.jpg,1656,1
bounding_box_test/6391_c8_f0075447.jpg,1656,1
bounding_box_test/6391_c8_f0075567.jpg,1656,1
bounding_box_test/6391_c8_f0075687.jpg,1656,1
bounding_box_test/6391_c8_f0075807.jpg,1656,1
bounding_box_test/6391_c8_f0075927.jpg,1656,1
bounding_box_test/6391_c8_f0076047.jpg,1656,1
bounding_box_test/6391_c8_f0076167.jpg,1656,1
bounding_box_test/6391_c8_f0076287.jpg,1656,1
bounding_box_test/6391_c8_f0076407.jpg,1656,1
bounding_box_test/6391_c8_f0076527.jpg,1656,1
bounding_box_test/6391_c8_f0076647.jpg,1656,1
bounding_box_test/6391_c8_f0076767.jpg,1656,1
bounding_box_test/6391_c8_f0076887.jpg,1656,1
bounding_box_test/6391_c8_f0077007.jpg,1656,1
bounding_box_test/6391_c8_f0077127.jpg,1656,1
bounding_box_test/6391_c8_f0077247.jpg,1656,1
bounding_box_test/6391_c8_f0077367.jpg,1656,1
bounding_box_test/6391_c8_f0077487.jpg,1656,1
bounding_box_test/6391_c8_f0077607.jpg,1656,1
bounding_box_test/6391_c8_f0077727.jpg,1656,1
bounding_box_test/6391_c8_f0077847.jpg,1656,1
bounding_box_test/6391_c8_f0077967.jpg,1656,1
bounding_box_test/6391_c8_f0078087.jpg,1656,1
bounding_box_test/6391_c8_f0078207.jpg,1656,1
bounding_box_test/6391_c8_f0078327.jpg,1656,1
bounding_box_test/6391_c8_f0078447.jpg,1656,1
bounding_box_test/6391_c8_f0078567.jpg,1656,1
bounding_box_test/6391_c8_f0078687.jpg,1656,1
bounding_box_test/6391_c8_f0078807.jpg,1656,1
bounding_box_test/6391_c8_f0078927.jpg,1656,1
bounding_box_test/6391_c8_f0079047.jpg,1656,1
bounding_box_test/6391_c8_f0079167.jpg,1656,1
bounding_box_test/6391_c8_f0079287.jpg,1656,1
bounding_box_test/6391_c8_f0079407.jpg,1656,1
bounding_box_test/6391_c8_f0079527.jpg,1656,1
bounding_box_test/6391_c8_f0079647.jpg,1656,1
bounding_box_test/6391_c8_f0079767.jpg,1656,1
bounding_box_test/6391_c8_f0079887.jpg,1656,1
bounding_box_test/6391_c8_f0080007.jpg,1656,1
bounding_box_test/6391_c8_f0080127.jpg,1656,1
bounding_box_test/6391_c8_f0080247.jpg,1656,1
bounding_box_test/6391_c8_f0080367.jpg,1656,1
bounding_box_test/6391_c8_f0080487.jpg,1656,1
bounding_box_test/6391_c8_f0080607.jpg,1656,1
bounding_box_test/6391_c8_f0080727.jpg,1656,1
bounding_box_test/6391_c8_f0080847.jpg,1656,1
bounding_box_test/6391_c8_f0080967.jpg,1656,1
bounding_box_test/6391_c8_f0081087.jpg,1656,1
bounding_box_test/6391_c8_f0081207.jpg,1656,1
bounding_box_test/6393_c8_f0075636.jpg,1657,1
bounding_box_test/6393_c8_f0075756.jpg,1657,1
bounding_box_test/6393_c8_f0075876.jpg,1657,1
bounding_box_test/6393_c8_f0075996.jpg,1657,1
bounding_box_test/6393_c8_f0076116.jpg,1657,1
bounding_box_test/6393_c8_f0076236.jpg,1657,1
bounding_box_test/6393_c8_f0076356.jpg,1657,1
bounding_box_test/6393_c8_f0076476.jpg,1657,1
bounding_box_test/6393_c8_f0076596.jpg,1657,1
bounding_box_test/6393_c8_f0076716.jpg,1657,1
bounding_box_test/6393_c8_f0076836.jpg,1657,1
bounding_box_test/6393_c8_f0076956.jpg,1657,1
bounding_box_test/6393_c8_f0077076.jpg,1657,1
bounding_box_test/6393_c8_f0077196.jpg,1657,1
bounding_box_test/6393_c8_f0077316.jpg,1657,1
bounding_box_test/6393_c8_f0077436.jpg,1657,1
bounding_box_test/6393_c8_f0077556.jpg,1657,1
bounding_box_test/6393_c8_f0077676.jpg,1657,1
bounding_box_test/6393_c8_f0077796.jpg,1657,1
bounding_box_test/6393_c8_f0077916.jpg,1657,1
bounding_box_test/6393_c8_f0078036.jpg,1657,1
bounding_box_test/6393_c8_f0078156.jpg,1657,1
bounding_box_test/6393_c8_f0078276.jpg,1657,1
bounding_box_test/6393_c8_f0078396.jpg,1657,1
bounding_box_test/6393_c8_f0078516.jpg,1657,1
bounding_box_test/6393_c8_f0078636.jpg,1657,1
bounding_box_test/6393_c8_f0078756.jpg,1657,1
bounding_box_test/6393_c8_f0078876.jpg,1657,1
bounding_box_test/6393_c8_f0078996.jpg,1657,1
bounding_box_test/6393_c8_f0079116.jpg,1657,1
bounding_box_test/6393_c8_f0079236.jpg,1657,1
bounding_box_test/6393_c8_f0079356.jpg,1657,1
bounding_box_test/6393_c8_f0079476.jpg,1657,1
bounding_box_test/6393_c8_f0079596.jpg,1657,1
bounding_box_test/6393_c8_f0079716.jpg,1657,1
bounding_box_test/6393_c8_f0079836.jpg,1657,1
bounding_box_test/6393_c8_f0079956.jpg,1657,1
bounding_box_test/6393_c8_f0080076.jpg,1657,1
bounding_box_test/6393_c8_f0080196.jpg,1657,1
bounding_box_test/6393_c8_f0080316.jpg,1657,1
bounding_box_test/6393_c8_f0080436.jpg,1657,1
bounding_box_test/6393_c8_f0080556.jpg,1657,1
bounding_box_test/6393_c8_f0080676.jpg,1657,1
bounding_box_test/6393_c8_f0080796.jpg,1657,1
bounding_box_test/6393_c8_f0080916.jpg,1657,1
bounding_box_test/6393_c8_f0081036.jpg,1657,1
bounding_box_test/6393_c8_f0081156.jpg,1657,1
bounding_box_test/6393_c8_f0081276.jpg,1657,1
bounding_box_test/6393_c8_f0081396.jpg,1657,1
bounding_box_test/6396_c8_f0075787.jpg,1658,1
bounding_box_test/6396_c8_f0075907.jpg,1658,1
bounding_box_test/6396_c8_f0076027.jpg,1658,1
bounding_box_test/6396_c8_f0076147.jpg,1658,1
bounding_box_test/6396_c8_f0076267.jpg,1658,1
bounding_box_test/6397_c8_f0075774.jpg,1659,1
bounding_box_test/6397_c8_f0075894.jpg,1659,1
bounding_box_test/6397_c8_f0076014.jpg,1659,1
bounding_box_test/6397_c8_f0076134.jpg,1659,1
bounding_box_test/6397_c8_f0076254.jpg,1659,1
bounding_box_test/6398_c8_f0075918.jpg,1660,1
bounding_box_test/6398_c8_f0076038.jpg,1660,1
bounding_box_test/6398_c8_f0076158.jpg,1660,1
bounding_box_test/6398_c8_f0076278.jpg,1660,1
bounding_box_test/6398_c8_f0076398.jpg,1660,1
bounding_box_test/6399_c8_f0076311.jpg,1661,1
bounding_box_test/6399_c8_f0076431.jpg,1661,1
bounding_box_test/6399_c8_f0076551.jpg,1661,1
bounding_box_test/6399_c8_f0076671.jpg,1661,1
bounding_box_test/6399_c8_f0076791.jpg,1661,1
bounding_box_test/6400_c8_f0076823.jpg,1662,1
bounding_box_test/6400_c8_f0076840.jpg,1662,1
bounding_box_test/6402_c8_f0076869.jpg,1663,1
bounding_box_test/6402_c8_f0076989.jpg,1663,1
bounding_box_test/6402_c8_f0077109.jpg,1663,1
bounding_box_test/6402_c8_f0077229.jpg,1663,1
bounding_box_test/6402_c8_f0077349.jpg,1663,1
